input_file,n,si,ti
Meridian_3840x2160_5994fps_HDR10.mp4,1580,17.676,4.242
Meridian_3840x2160_5994fps_HDR10.mp4,1581,17.858,4.054
Meridian_3840x2160_5994fps_HDR10.mp4,1582,17.701,4.383
Meridian_3840x2160_5994fps_HDR10.mp4,1583,17.794,4.238
Meridian_3840x2160_5994fps_HDR10.mp4,1584,17.762,4.132
Meridian_3840x2160_5994fps_HDR10.mp4,1585,17.742,4.438
Meridian_3840x2160_5994fps_HDR10.mp4,1586,17.808,4.2
Meridian_3840x2160_5994fps_HDR10.mp4,1587,17.707,4.602
Meridian_3840x2160_5994fps_HDR10.mp4,1588,17.739,4.406
Meridian_3840x2160_5994fps_HDR10.mp4,1589,17.738,4.214
Meridian_3840x2160_5994fps_HDR10.mp4,1590,17.723,4.461
Meridian_3840x2160_5994fps_HDR10.mp4,1591,17.863,4.226
Meridian_3840x2160_5994fps_HDR10.mp4,1592,17.725,4.551
Meridian_3840x2160_5994fps_HDR10.mp4,1593,17.806,4.434
Meridian_3840x2160_5994fps_HDR10.mp4,1594,17.764,4.34
Meridian_3840x2160_5994fps_HDR10.mp4,1595,17.764,4.548
Meridian_3840x2160_5994fps_HDR10.mp4,1596,17.817,4.337
Meridian_3840x2160_5994fps_HDR10.mp4,1597,17.753,4.626
Meridian_3840x2160_5994fps_HDR10.mp4,1598,17.798,4.519
Meridian_3840x2160_5994fps_HDR10.mp4,1599,17.811,4.411
Meridian_3840x2160_5994fps_HDR10.mp4,1600,17.807,4.691
Meridian_3840x2160_5994fps_HDR10.mp4,1601,17.95,4.52
Meridian_3840x2160_5994fps_HDR10.mp4,1602,17.822,4.796
Meridian_3840x2160_5994fps_HDR10.mp4,1603,17.923,4.64
Meridian_3840x2160_5994fps_HDR10.mp4,1604,17.883,4.516
Meridian_3840x2160_5994fps_HDR10.mp4,1605,17.833,4.835
Meridian_3840x2160_5994fps_HDR10.mp4,1606,17.897,4.586
Meridian_3840x2160_5994fps_HDR10.mp4,1607,17.751,4.876
Meridian_3840x2160_5994fps_HDR10.mp4,1608,17.745,4.707
Meridian_3840x2160_5994fps_HDR10.mp4,1609,17.74,4.567
Meridian_3840x2160_5994fps_HDR10.mp4,1610,17.748,4.867
Meridian_3840x2160_5994fps_HDR10.mp4,1611,17.861,4.635
Meridian_3840x2160_5994fps_HDR10.mp4,1612,17.699,4.923
Meridian_3840x2160_5994fps_HDR10.mp4,1613,17.725,4.728
Meridian_3840x2160_5994fps_HDR10.mp4,1614,17.671,4.575
Meridian_3840x2160_5994fps_HDR10.mp4,1615,17.656,4.719
Meridian_3840x2160_5994fps_HDR10.mp4,1616,17.698,4.512
Meridian_3840x2160_5994fps_HDR10.mp4,1617,17.651,4.723
Meridian_3840x2160_5994fps_HDR10.mp4,1618,17.71,4.634
Meridian_3840x2160_5994fps_HDR10.mp4,1619,17.721,4.465
Meridian_3840x2160_5994fps_HDR10.mp4,1620,17.698,4.646
Meridian_3840x2160_5994fps_HDR10.mp4,1621,17.809,4.422
Meridian_3840x2160_5994fps_HDR10.mp4,1622,17.67,4.689
Meridian_3840x2160_5994fps_HDR10.mp4,1623,17.741,4.541
Meridian_3840x2160_5994fps_HDR10.mp4,1624,17.691,4.42
Meridian_3840x2160_5994fps_HDR10.mp4,1625,17.607,4.61
Meridian_3840x2160_5994fps_HDR10.mp4,1626,17.615,4.355
Meridian_3840x2160_5994fps_HDR10.mp4,1627,17.526,4.556
Meridian_3840x2160_5994fps_HDR10.mp4,1628,17.533,4.418
Meridian_3840x2160_5994fps_HDR10.mp4,1629,17.541,4.259
Meridian_3840x2160_5994fps_HDR10.mp4,1630,17.582,4.463
Meridian_3840x2160_5994fps_HDR10.mp4,1631,17.695,4.238
Meridian_3840x2160_5994fps_HDR10.mp4,1632,17.553,4.433
Meridian_3840x2160_5994fps_HDR10.mp4,1633,17.561,4.351
Meridian_3840x2160_5994fps_HDR10.mp4,1634,17.511,4.198
Meridian_3840x2160_5994fps_HDR10.mp4,1635,17.458,4.337
Meridian_3840x2160_5994fps_HDR10.mp4,1636,17.452,4.113
Meridian_3840x2160_5994fps_HDR10.mp4,1637,17.384,4.357
Meridian_3840x2160_5994fps_HDR10.mp4,1638,17.417,4.214
Meridian_3840x2160_5994fps_HDR10.mp4,1639,17.436,4.04
Meridian_3840x2160_5994fps_HDR10.mp4,1640,17.445,4.255
Meridian_3840x2160_5994fps_HDR10.mp4,1641,17.58,4.076
Meridian_3840x2160_5994fps_HDR10.mp4,1642,17.493,4.161
Meridian_3840x2160_5994fps_HDR10.mp4,1643,17.603,4.014
Meridian_3840x2160_5994fps_HDR10.mp4,1644,17.565,3.844
Meridian_3840x2160_5994fps_HDR10.mp4,1645,17.526,4.015
Meridian_3840x2160_5994fps_HDR10.mp4,1646,17.566,3.898
Meridian_3840x2160_5994fps_HDR10.mp4,1647,17.493,4.082
Meridian_3840x2160_5994fps_HDR10.mp4,1648,17.508,3.928
Meridian_3840x2160_5994fps_HDR10.mp4,1649,17.508,3.812
Meridian_3840x2160_5994fps_HDR10.mp4,1650,17.525,4.038
Meridian_3840x2160_5994fps_HDR10.mp4,1651,17.614,3.758
Meridian_3840x2160_5994fps_HDR10.mp4,1652,17.496,3.864
Meridian_3840x2160_5994fps_HDR10.mp4,1653,17.516,3.835
Meridian_3840x2160_5994fps_HDR10.mp4,1654,17.478,3.631
Meridian_3840x2160_5994fps_HDR10.mp4,1655,17.463,3.778
Meridian_3840x2160_5994fps_HDR10.mp4,1656,17.475,3.582
Meridian_3840x2160_5994fps_HDR10.mp4,1657,17.437,3.791
Meridian_3840x2160_5994fps_HDR10.mp4,1658,17.433,3.735
Meridian_3840x2160_5994fps_HDR10.mp4,1659,17.434,3.608
Meridian_3840x2160_5994fps_HDR10.mp4,1660,17.416,3.768
Meridian_3840x2160_5994fps_HDR10.mp4,1661,17.518,3.639
Meridian_3840x2160_5994fps_HDR10.mp4,1662,17.401,3.758
Meridian_3840x2160_5994fps_HDR10.mp4,1663,17.46,3.661
Meridian_3840x2160_5994fps_HDR10.mp4,1664,17.416,3.463
Meridian_3840x2160_5994fps_HDR10.mp4,1665,17.302,3.635
Meridian_3840x2160_5994fps_HDR10.mp4,1666,17.294,3.43
Meridian_3840x2160_5994fps_HDR10.mp4,1667,17.245,3.57
Meridian_3840x2160_5994fps_HDR10.mp4,1668,17.252,3.387
Meridian_3840x2160_5994fps_HDR10.mp4,1669,17.27,3.266
Meridian_3840x2160_5994fps_HDR10.mp4,1670,17.337,3.534
Meridian_3840x2160_5994fps_HDR10.mp4,1671,17.471,3.359
Meridian_3840x2160_5994fps_HDR10.mp4,1672,17.362,3.551
Meridian_3840x2160_5994fps_HDR10.mp4,1673,17.426,3.473
Meridian_3840x2160_5994fps_HDR10.mp4,1674,17.407,3.338
Meridian_3840x2160_5994fps_HDR10.mp4,1675,17.395,3.539
Meridian_3840x2160_5994fps_HDR10.mp4,1676,17.406,3.36
Meridian_3840x2160_5994fps_HDR10.mp4,1677,17.365,3.553
Meridian_3840x2160_5994fps_HDR10.mp4,1678,17.384,3.548
Meridian_3840x2160_5994fps_HDR10.mp4,1679,17.391,3.363
Meridian_3840x2160_5994fps_HDR10.mp4,1680,17.41,3.528
Meridian_3840x2160_5994fps_HDR10.mp4,1681,17.586,3.75
Meridian_3840x2160_5994fps_HDR10.mp4,1682,17.525,3.631
Meridian_3840x2160_5994fps_HDR10.mp4,1683,17.636,3.516
Meridian_3840x2160_5994fps_HDR10.mp4,1684,17.589,3.429
Meridian_3840x2160_5994fps_HDR10.mp4,1685,17.529,3.565
Meridian_3840x2160_5994fps_HDR10.mp4,1686,17.512,3.411
Meridian_3840x2160_5994fps_HDR10.mp4,1687,17.448,3.651
Meridian_3840x2160_5994fps_HDR10.mp4,1688,17.467,3.489
Meridian_3840x2160_5994fps_HDR10.mp4,1689,17.478,3.38
Meridian_3840x2160_5994fps_HDR10.mp4,1690,17.472,3.591
Meridian_3840x2160_5994fps_HDR10.mp4,1691,17.577,3.424
Meridian_3840x2160_5994fps_HDR10.mp4,1692,17.438,3.714
Meridian_3840x2160_5994fps_HDR10.mp4,1693,17.448,3.518
Meridian_3840x2160_5994fps_HDR10.mp4,1694,17.422,3.39
Meridian_3840x2160_5994fps_HDR10.mp4,1695,17.419,3.538
Meridian_3840x2160_5994fps_HDR10.mp4,1696,17.454,3.451
Meridian_3840x2160_5994fps_HDR10.mp4,1697,17.424,3.665
Meridian_3840x2160_5994fps_HDR10.mp4,1698,17.433,3.651
Meridian_3840x2160_5994fps_HDR10.mp4,1699,17.442,3.51
Meridian_3840x2160_5994fps_HDR10.mp4,1700,17.44,3.658
Meridian_3840x2160_5994fps_HDR10.mp4,1701,17.532,3.556
Meridian_3840x2160_5994fps_HDR10.mp4,1702,17.448,3.68
Meridian_3840x2160_5994fps_HDR10.mp4,1703,17.514,3.586
Meridian_3840x2160_5994fps_HDR10.mp4,1704,17.493,3.5
Meridian_3840x2160_5994fps_HDR10.mp4,1705,17.42,3.707
Meridian_3840x2160_5994fps_HDR10.mp4,1706,17.418,3.546
Meridian_3840x2160_5994fps_HDR10.mp4,1707,17.362,3.716
Meridian_3840x2160_5994fps_HDR10.mp4,1708,17.364,3.621
Meridian_3840x2160_5994fps_HDR10.mp4,1709,17.373,3.526
Meridian_3840x2160_5994fps_HDR10.mp4,1710,17.409,3.77
Meridian_3840x2160_5994fps_HDR10.mp4,1711,17.504,3.579
Meridian_3840x2160_5994fps_HDR10.mp4,1712,17.401,3.714
Meridian_3840x2160_5994fps_HDR10.mp4,1713,17.417,3.682
Meridian_3840x2160_5994fps_HDR10.mp4,1714,17.386,3.567
Meridian_3840x2160_5994fps_HDR10.mp4,1715,17.371,3.743
Meridian_3840x2160_5994fps_HDR10.mp4,1716,17.386,3.607
Meridian_3840x2160_5994fps_HDR10.mp4,1717,17.346,3.743
Meridian_3840x2160_5994fps_HDR10.mp4,1718,17.358,3.645
Meridian_3840x2160_5994fps_HDR10.mp4,1719,17.375,3.517
Meridian_3840x2160_5994fps_HDR10.mp4,1720,17.378,3.67
Meridian_3840x2160_5994fps_HDR10.mp4,1721,17.479,3.522
Meridian_3840x2160_5994fps_HDR10.mp4,1722,17.388,3.723
Meridian_3840x2160_5994fps_HDR10.mp4,1723,17.462,3.649
Meridian_3840x2160_5994fps_HDR10.mp4,1724,17.422,3.594
Meridian_3840x2160_5994fps_HDR10.mp4,1725,17.336,3.777
Meridian_3840x2160_5994fps_HDR10.mp4,1726,17.341,3.563
Meridian_3840x2160_5994fps_HDR10.mp4,1727,17.3,3.814
Meridian_3840x2160_5994fps_HDR10.mp4,1728,17.318,3.72
Meridian_3840x2160_5994fps_HDR10.mp4,1729,17.326,3.546
Meridian_3840x2160_5994fps_HDR10.mp4,1730,17.344,3.685
Meridian_3840x2160_5994fps_HDR10.mp4,1731,17.445,3.534
Meridian_3840x2160_5994fps_HDR10.mp4,1732,17.388,3.672
Meridian_3840x2160_5994fps_HDR10.mp4,1733,17.45,3.624
Meridian_3840x2160_5994fps_HDR10.mp4,1734,17.45,3.559
Meridian_3840x2160_5994fps_HDR10.mp4,1735,17.474,3.692
Meridian_3840x2160_5994fps_HDR10.mp4,1736,17.512,3.589
Meridian_3840x2160_5994fps_HDR10.mp4,1737,17.464,3.751
Meridian_3840x2160_5994fps_HDR10.mp4,1738,17.524,3.706
Meridian_3840x2160_5994fps_HDR10.mp4,1739,17.54,3.563
Meridian_3840x2160_5994fps_HDR10.mp4,1740,17.547,3.775
Meridian_3840x2160_5994fps_HDR10.mp4,1741,17.644,3.628
Meridian_3840x2160_5994fps_HDR10.mp4,1742,17.584,3.803
Meridian_3840x2160_5994fps_HDR10.mp4,1743,17.668,3.74
Meridian_3840x2160_5994fps_HDR10.mp4,1744,17.648,3.638
Meridian_3840x2160_5994fps_HDR10.mp4,1745,17.585,3.841
Meridian_3840x2160_5994fps_HDR10.mp4,1746,17.611,3.693
Meridian_3840x2160_5994fps_HDR10.mp4,1747,17.549,3.889
Meridian_3840x2160_5994fps_HDR10.mp4,1748,17.565,3.828
Meridian_3840x2160_5994fps_HDR10.mp4,1749,17.572,3.746
Meridian_3840x2160_5994fps_HDR10.mp4,1750,17.595,3.913
Meridian_3840x2160_5994fps_HDR10.mp4,1751,17.695,3.792
Meridian_3840x2160_5994fps_HDR10.mp4,1752,17.576,3.863
Meridian_3840x2160_5994fps_HDR10.mp4,1753,17.593,3.822
Meridian_3840x2160_5994fps_HDR10.mp4,1754,17.56,3.771
Meridian_3840x2160_5994fps_HDR10.mp4,1755,17.546,3.945
Meridian_3840x2160_5994fps_HDR10.mp4,1756,17.574,3.844
Meridian_3840x2160_5994fps_HDR10.mp4,1757,17.516,4.048
Meridian_3840x2160_5994fps_HDR10.mp4,1758,17.541,4.028
Meridian_3840x2160_5994fps_HDR10.mp4,1759,17.564,3.902
Meridian_3840x2160_5994fps_HDR10.mp4,1760,17.634,4.176
Meridian_3840x2160_5994fps_HDR10.mp4,1761,17.786,4.058
Meridian_3840x2160_5994fps_HDR10.mp4,1762,17.698,4.345
Meridian_3840x2160_5994fps_HDR10.mp4,1763,17.773,4.285
Meridian_3840x2160_5994fps_HDR10.mp4,1764,17.747,4.201
Meridian_3840x2160_5994fps_HDR10.mp4,1765,17.685,4.386
Meridian_3840x2160_5994fps_HDR10.mp4,1766,17.682,4.176
Meridian_3840x2160_5994fps_HDR10.mp4,1767,17.597,4.429
Meridian_3840x2160_5994fps_HDR10.mp4,1768,17.599,4.3
Meridian_3840x2160_5994fps_HDR10.mp4,1769,17.616,4.175
Meridian_3840x2160_5994fps_HDR10.mp4,1770,17.719,4.508
Meridian_3840x2160_5994fps_HDR10.mp4,1771,17.881,4.334
Meridian_3840x2160_5994fps_HDR10.mp4,1772,17.825,4.515
Meridian_3840x2160_5994fps_HDR10.mp4,1773,17.947,4.486
Meridian_3840x2160_5994fps_HDR10.mp4,1774,17.919,4.317
Meridian_3840x2160_5994fps_HDR10.mp4,1775,17.875,4.501
Meridian_3840x2160_5994fps_HDR10.mp4,1776,17.899,4.241
Meridian_3840x2160_5994fps_HDR10.mp4,1777,17.769,4.41
Meridian_3840x2160_5994fps_HDR10.mp4,1778,17.756,4.122
Meridian_3840x2160_5994fps_HDR10.mp4,1779,17.764,3.953
Meridian_3840x2160_5994fps_HDR10.mp4,1780,17.776,4.232
Meridian_3840x2160_5994fps_HDR10.mp4,1781,17.93,4.052
Meridian_3840x2160_5994fps_HDR10.mp4,1782,17.93,0.412
Meridian_3840x2160_5994fps_HDR10.mp4,1783,10.506,52.344
Meridian_3840x2160_5994fps_HDR10.mp4,1784,10.491,2.388
Meridian_3840x2160_5994fps_HDR10.mp4,1785,10.512,2.444
Meridian_3840x2160_5994fps_HDR10.mp4,1786,10.507,2.466
Meridian_3840x2160_5994fps_HDR10.mp4,1787,10.651,2.409
Meridian_3840x2160_5994fps_HDR10.mp4,1788,10.62,2.279
Meridian_3840x2160_5994fps_HDR10.mp4,1789,10.729,2.049
Meridian_3840x2160_5994fps_HDR10.mp4,1790,10.75,1.864
Meridian_3840x2160_5994fps_HDR10.mp4,1791,10.882,1.711
Meridian_3840x2160_5994fps_HDR10.mp4,1792,10.868,1.697
Meridian_3840x2160_5994fps_HDR10.mp4,1793,10.863,1.646
Meridian_3840x2160_5994fps_HDR10.mp4,1794,10.829,1.66
Meridian_3840x2160_5994fps_HDR10.mp4,1795,10.927,1.694
Meridian_3840x2160_5994fps_HDR10.mp4,1796,10.813,1.544
Meridian_3840x2160_5994fps_HDR10.mp4,1797,10.829,1.44
Meridian_3840x2160_5994fps_HDR10.mp4,1798,10.839,1.395
Meridian_3840x2160_5994fps_HDR10.mp4,1799,10.961,1.407
Meridian_3840x2160_5994fps_HDR10.mp4,1800,10.959,1.447
Meridian_3840x2160_5994fps_HDR10.mp4,1801,10.804,2.059
Meridian_3840x2160_5994fps_HDR10.mp4,1802,10.737,1.591
Meridian_3840x2160_5994fps_HDR10.mp4,1803,10.74,1.408
Meridian_3840x2160_5994fps_HDR10.mp4,1804,10.773,1.422
Meridian_3840x2160_5994fps_HDR10.mp4,1805,10.908,1.526
Meridian_3840x2160_5994fps_HDR10.mp4,1806,10.794,1.628
Meridian_3840x2160_5994fps_HDR10.mp4,1807,10.839,1.493
Meridian_3840x2160_5994fps_HDR10.mp4,1808,10.804,1.551
Meridian_3840x2160_5994fps_HDR10.mp4,1809,10.946,1.726
Meridian_3840x2160_5994fps_HDR10.mp4,1810,10.811,1.797
Meridian_3840x2160_5994fps_HDR10.mp4,1811,10.843,1.741
Meridian_3840x2160_5994fps_HDR10.mp4,1812,10.785,1.762
Meridian_3840x2160_5994fps_HDR10.mp4,1813,10.939,1.871
Meridian_3840x2160_5994fps_HDR10.mp4,1814,10.813,1.897
Meridian_3840x2160_5994fps_HDR10.mp4,1815,10.848,1.81
Meridian_3840x2160_5994fps_HDR10.mp4,1816,10.831,1.82
Meridian_3840x2160_5994fps_HDR10.mp4,1817,10.96,1.892
Meridian_3840x2160_5994fps_HDR10.mp4,1818,10.87,1.897
Meridian_3840x2160_5994fps_HDR10.mp4,1819,10.885,1.808
Meridian_3840x2160_5994fps_HDR10.mp4,1820,10.881,1.757
Meridian_3840x2160_5994fps_HDR10.mp4,1821,11.014,1.796
Meridian_3840x2160_5994fps_HDR10.mp4,1822,10.903,1.759
Meridian_3840x2160_5994fps_HDR10.mp4,1823,10.918,1.621
Meridian_3840x2160_5994fps_HDR10.mp4,1824,10.897,1.587
Meridian_3840x2160_5994fps_HDR10.mp4,1825,10.997,1.665
Meridian_3840x2160_5994fps_HDR10.mp4,1826,10.872,1.624
Meridian_3840x2160_5994fps_HDR10.mp4,1827,10.887,1.578
Meridian_3840x2160_5994fps_HDR10.mp4,1828,10.827,1.646
Meridian_3840x2160_5994fps_HDR10.mp4,1829,10.953,1.779
Meridian_3840x2160_5994fps_HDR10.mp4,1830,10.828,1.841
Meridian_3840x2160_5994fps_HDR10.mp4,1831,10.849,1.76
Meridian_3840x2160_5994fps_HDR10.mp4,1832,10.844,1.76
Meridian_3840x2160_5994fps_HDR10.mp4,1833,10.96,1.753
Meridian_3840x2160_5994fps_HDR10.mp4,1834,10.853,1.726
Meridian_3840x2160_5994fps_HDR10.mp4,1835,10.888,1.602
Meridian_3840x2160_5994fps_HDR10.mp4,1836,10.874,1.586
Meridian_3840x2160_5994fps_HDR10.mp4,1837,10.969,1.671
Meridian_3840x2160_5994fps_HDR10.mp4,1838,10.862,1.619
Meridian_3840x2160_5994fps_HDR10.mp4,1839,10.87,1.486
Meridian_3840x2160_5994fps_HDR10.mp4,1840,10.867,1.501
Meridian_3840x2160_5994fps_HDR10.mp4,1841,10.961,1.617
Meridian_3840x2160_5994fps_HDR10.mp4,1842,10.846,1.697
Meridian_3840x2160_5994fps_HDR10.mp4,1843,10.855,1.693
Meridian_3840x2160_5994fps_HDR10.mp4,1844,10.84,1.669
Meridian_3840x2160_5994fps_HDR10.mp4,1845,10.952,1.709
Meridian_3840x2160_5994fps_HDR10.mp4,1846,10.818,1.666
Meridian_3840x2160_5994fps_HDR10.mp4,1847,10.843,1.522
Meridian_3840x2160_5994fps_HDR10.mp4,1848,10.817,1.516
Meridian_3840x2160_5994fps_HDR10.mp4,1849,10.923,1.66
Meridian_3840x2160_5994fps_HDR10.mp4,1850,10.809,1.656
Meridian_3840x2160_5994fps_HDR10.mp4,1851,10.82,1.57
Meridian_3840x2160_5994fps_HDR10.mp4,1852,10.799,1.537
Meridian_3840x2160_5994fps_HDR10.mp4,1853,10.892,1.651
Meridian_3840x2160_5994fps_HDR10.mp4,1854,10.78,1.73
Meridian_3840x2160_5994fps_HDR10.mp4,1855,10.761,1.679
Meridian_3840x2160_5994fps_HDR10.mp4,1856,10.76,1.7
Meridian_3840x2160_5994fps_HDR10.mp4,1857,10.865,1.748
Meridian_3840x2160_5994fps_HDR10.mp4,1858,10.743,1.75
Meridian_3840x2160_5994fps_HDR10.mp4,1859,10.757,1.655
Meridian_3840x2160_5994fps_HDR10.mp4,1860,10.74,1.681
Meridian_3840x2160_5994fps_HDR10.mp4,1861,10.842,1.773
Meridian_3840x2160_5994fps_HDR10.mp4,1862,10.726,1.784
Meridian_3840x2160_5994fps_HDR10.mp4,1863,10.717,1.665
Meridian_3840x2160_5994fps_HDR10.mp4,1864,10.706,1.661
Meridian_3840x2160_5994fps_HDR10.mp4,1865,10.836,1.702
Meridian_3840x2160_5994fps_HDR10.mp4,1866,10.718,1.715
Meridian_3840x2160_5994fps_HDR10.mp4,1867,10.727,1.575
Meridian_3840x2160_5994fps_HDR10.mp4,1868,10.705,1.58
Meridian_3840x2160_5994fps_HDR10.mp4,1869,10.821,1.729
Meridian_3840x2160_5994fps_HDR10.mp4,1870,10.68,1.704
Meridian_3840x2160_5994fps_HDR10.mp4,1871,10.697,1.601
Meridian_3840x2160_5994fps_HDR10.mp4,1872,10.648,1.702
Meridian_3840x2160_5994fps_HDR10.mp4,1873,10.731,1.899
Meridian_3840x2160_5994fps_HDR10.mp4,1874,10.531,2.033
Meridian_3840x2160_5994fps_HDR10.mp4,1875,10.482,2.062
Meridian_3840x2160_5994fps_HDR10.mp4,1876,10.446,2.068
Meridian_3840x2160_5994fps_HDR10.mp4,1877,10.573,2.126
Meridian_3840x2160_5994fps_HDR10.mp4,1878,10.384,2.13
Meridian_3840x2160_5994fps_HDR10.mp4,1879,10.394,2.035
Meridian_3840x2160_5994fps_HDR10.mp4,1880,10.356,2.049
Meridian_3840x2160_5994fps_HDR10.mp4,1881,10.504,2.133
Meridian_3840x2160_5994fps_HDR10.mp4,1882,10.384,2.071
Meridian_3840x2160_5994fps_HDR10.mp4,1883,10.438,1.957
Meridian_3840x2160_5994fps_HDR10.mp4,1884,10.427,1.89
Meridian_3840x2160_5994fps_HDR10.mp4,1885,10.568,1.95
Meridian_3840x2160_5994fps_HDR10.mp4,1886,10.463,1.97
Meridian_3840x2160_5994fps_HDR10.mp4,1887,10.437,1.97
Meridian_3840x2160_5994fps_HDR10.mp4,1888,10.441,2.052
Meridian_3840x2160_5994fps_HDR10.mp4,1889,10.557,2.121
Meridian_3840x2160_5994fps_HDR10.mp4,1890,10.424,2.142
Meridian_3840x2160_5994fps_HDR10.mp4,1891,10.485,2.042
Meridian_3840x2160_5994fps_HDR10.mp4,1892,10.465,2.008
Meridian_3840x2160_5994fps_HDR10.mp4,1893,10.636,2.113
Meridian_3840x2160_5994fps_HDR10.mp4,1894,10.534,2.151
Meridian_3840x2160_5994fps_HDR10.mp4,1895,10.593,2.097
Meridian_3840x2160_5994fps_HDR10.mp4,1896,10.562,2.132
Meridian_3840x2160_5994fps_HDR10.mp4,1897,10.728,2.206
Meridian_3840x2160_5994fps_HDR10.mp4,1898,10.635,2.233
Meridian_3840x2160_5994fps_HDR10.mp4,1899,10.65,2.133
Meridian_3840x2160_5994fps_HDR10.mp4,1900,10.647,2.06
Meridian_3840x2160_5994fps_HDR10.mp4,1901,10.774,2.116
Meridian_3840x2160_5994fps_HDR10.mp4,1902,10.657,2.127
Meridian_3840x2160_5994fps_HDR10.mp4,1903,10.707,2.032
Meridian_3840x2160_5994fps_HDR10.mp4,1904,10.687,2.074
Meridian_3840x2160_5994fps_HDR10.mp4,1905,10.816,2.233
Meridian_3840x2160_5994fps_HDR10.mp4,1906,10.648,2.289
Meridian_3840x2160_5994fps_HDR10.mp4,1907,10.675,2.225
Meridian_3840x2160_5994fps_HDR10.mp4,1908,10.658,2.195
Meridian_3840x2160_5994fps_HDR10.mp4,1909,10.799,2.253
Meridian_3840x2160_5994fps_HDR10.mp4,1910,10.655,2.31
Meridian_3840x2160_5994fps_HDR10.mp4,1911,10.659,2.29
Meridian_3840x2160_5994fps_HDR10.mp4,1912,10.64,2.317
Meridian_3840x2160_5994fps_HDR10.mp4,1913,10.775,2.409
Meridian_3840x2160_5994fps_HDR10.mp4,1914,10.633,2.414
Meridian_3840x2160_5994fps_HDR10.mp4,1915,10.684,2.268
Meridian_3840x2160_5994fps_HDR10.mp4,1916,10.674,2.198
Meridian_3840x2160_5994fps_HDR10.mp4,1917,10.829,2.234
Meridian_3840x2160_5994fps_HDR10.mp4,1918,10.832,2.239
Meridian_3840x2160_5994fps_HDR10.mp4,1919,10.907,2.134
Meridian_3840x2160_5994fps_HDR10.mp4,1920,10.953,2.061
Meridian_3840x2160_5994fps_HDR10.mp4,1921,10.769,2.219
Meridian_3840x2160_5994fps_HDR10.mp4,1922,10.812,1.727
Meridian_3840x2160_5994fps_HDR10.mp4,1923,10.847,1.697
Meridian_3840x2160_5994fps_HDR10.mp4,1924,10.834,1.739
Meridian_3840x2160_5994fps_HDR10.mp4,1925,10.904,1.802
Meridian_3840x2160_5994fps_HDR10.mp4,1926,10.879,1.908
Meridian_3840x2160_5994fps_HDR10.mp4,1927,10.89,1.813
Meridian_3840x2160_5994fps_HDR10.mp4,1928,10.89,1.854
Meridian_3840x2160_5994fps_HDR10.mp4,1929,10.975,1.809
Meridian_3840x2160_5994fps_HDR10.mp4,1930,10.934,1.872
Meridian_3840x2160_5994fps_HDR10.mp4,1931,10.948,1.735
Meridian_3840x2160_5994fps_HDR10.mp4,1932,10.927,1.77
Meridian_3840x2160_5994fps_HDR10.mp4,1933,11.029,1.79
Meridian_3840x2160_5994fps_HDR10.mp4,1934,10.945,1.826
Meridian_3840x2160_5994fps_HDR10.mp4,1935,10.943,1.795
Meridian_3840x2160_5994fps_HDR10.mp4,1936,10.911,1.868
Meridian_3840x2160_5994fps_HDR10.mp4,1937,11.054,1.957
Meridian_3840x2160_5994fps_HDR10.mp4,1938,10.97,1.91
Meridian_3840x2160_5994fps_HDR10.mp4,1939,10.953,1.908
Meridian_3840x2160_5994fps_HDR10.mp4,1940,10.941,1.899
Meridian_3840x2160_5994fps_HDR10.mp4,1941,11.057,1.974
Meridian_3840x2160_5994fps_HDR10.mp4,1942,10.952,2.098
Meridian_3840x2160_5994fps_HDR10.mp4,1943,10.954,2.142
Meridian_3840x2160_5994fps_HDR10.mp4,1944,10.927,2.159
Meridian_3840x2160_5994fps_HDR10.mp4,1945,11.053,2.184
Meridian_3840x2160_5994fps_HDR10.mp4,1946,10.94,2.26
Meridian_3840x2160_5994fps_HDR10.mp4,1947,10.945,2.259
Meridian_3840x2160_5994fps_HDR10.mp4,1948,10.92,2.301
Meridian_3840x2160_5994fps_HDR10.mp4,1949,11.049,2.387
Meridian_3840x2160_5994fps_HDR10.mp4,1950,10.916,2.467
Meridian_3840x2160_5994fps_HDR10.mp4,1951,10.948,2.516
Meridian_3840x2160_5994fps_HDR10.mp4,1952,10.912,2.544
Meridian_3840x2160_5994fps_HDR10.mp4,1953,11.029,2.594
Meridian_3840x2160_5994fps_HDR10.mp4,1954,10.92,2.622
Meridian_3840x2160_5994fps_HDR10.mp4,1955,10.929,2.326
Meridian_3840x2160_5994fps_HDR10.mp4,1956,10.942,2.109
Meridian_3840x2160_5994fps_HDR10.mp4,1957,11.064,2.092
Meridian_3840x2160_5994fps_HDR10.mp4,1958,10.981,2.083
Meridian_3840x2160_5994fps_HDR10.mp4,1959,11.012,2.092
Meridian_3840x2160_5994fps_HDR10.mp4,1960,10.983,2.172
Meridian_3840x2160_5994fps_HDR10.mp4,1961,11.103,2.127
Meridian_3840x2160_5994fps_HDR10.mp4,1962,11.013,2.185
Meridian_3840x2160_5994fps_HDR10.mp4,1963,11.016,2.211
Meridian_3840x2160_5994fps_HDR10.mp4,1964,11.019,2.191
Meridian_3840x2160_5994fps_HDR10.mp4,1965,11.144,2.177
Meridian_3840x2160_5994fps_HDR10.mp4,1966,11.025,2.047
Meridian_3840x2160_5994fps_HDR10.mp4,1967,11.028,1.871
