input_file,n,si,ti
Sparks_4096x2160_5994fps_SDR.mp4,2822,7.119,1.121
Sparks_4096x2160_5994fps_SDR.mp4,2823,7.153,1.165
Sparks_4096x2160_5994fps_SDR.mp4,2824,7.219,1.031
Sparks_4096x2160_5994fps_SDR.mp4,2825,7.128,1.098
Sparks_4096x2160_5994fps_SDR.mp4,2826,7.132,1.213
Sparks_4096x2160_5994fps_SDR.mp4,2827,7.224,1.236
Sparks_4096x2160_5994fps_SDR.mp4,2828,7.152,1.456
Sparks_4096x2160_5994fps_SDR.mp4,2829,7.22,1.423
Sparks_4096x2160_5994fps_SDR.mp4,2830,7.247,0.894
Sparks_4096x2160_5994fps_SDR.mp4,2831,7.183,0.942
Sparks_4096x2160_5994fps_SDR.mp4,2832,7.198,1.462
Sparks_4096x2160_5994fps_SDR.mp4,2833,7.267,1.479
Sparks_4096x2160_5994fps_SDR.mp4,2834,7.192,1.385
Sparks_4096x2160_5994fps_SDR.mp4,2835,7.207,1.15
Sparks_4096x2160_5994fps_SDR.mp4,2836,7.247,0.79
Sparks_4096x2160_5994fps_SDR.mp4,2837,7.181,1.063
Sparks_4096x2160_5994fps_SDR.mp4,2838,7.173,1.432
Sparks_4096x2160_5994fps_SDR.mp4,2839,7.24,1.435
Sparks_4096x2160_5994fps_SDR.mp4,2840,7.149,1.57
Sparks_4096x2160_5994fps_SDR.mp4,2841,7.173,1.491
Sparks_4096x2160_5994fps_SDR.mp4,2842,7.225,1.334
Sparks_4096x2160_5994fps_SDR.mp4,2843,7.108,1.451
Sparks_4096x2160_5994fps_SDR.mp4,2844,7.12,1.848
Sparks_4096x2160_5994fps_SDR.mp4,2845,7.194,2.064
Sparks_4096x2160_5994fps_SDR.mp4,2846,7.121,2.297
Sparks_4096x2160_5994fps_SDR.mp4,2847,7.18,2.205
Sparks_4096x2160_5994fps_SDR.mp4,2848,7.231,1.794
Sparks_4096x2160_5994fps_SDR.mp4,2849,7.166,1.605
Sparks_4096x2160_5994fps_SDR.mp4,2850,7.204,1.49
Sparks_4096x2160_5994fps_SDR.mp4,2851,7.248,1.5
Sparks_4096x2160_5994fps_SDR.mp4,2852,7.147,1.595
Sparks_4096x2160_5994fps_SDR.mp4,2853,7.182,1.715
Sparks_4096x2160_5994fps_SDR.mp4,2854,7.281,1.542
Sparks_4096x2160_5994fps_SDR.mp4,2855,7.163,1.427
Sparks_4096x2160_5994fps_SDR.mp4,2856,7.208,1.522
Sparks_4096x2160_5994fps_SDR.mp4,2857,7.292,1.587
Sparks_4096x2160_5994fps_SDR.mp4,2858,7.165,1.933
Sparks_4096x2160_5994fps_SDR.mp4,2859,7.247,2.242
Sparks_4096x2160_5994fps_SDR.mp4,2860,7.465,2.192
Sparks_4096x2160_5994fps_SDR.mp4,2861,7.525,1.668
Sparks_4096x2160_5994fps_SDR.mp4,2862,7.51,1.395
Sparks_4096x2160_5994fps_SDR.mp4,2863,7.525,1.516
Sparks_4096x2160_5994fps_SDR.mp4,2864,7.397,1.438
Sparks_4096x2160_5994fps_SDR.mp4,2865,7.445,1.206
Sparks_4096x2160_5994fps_SDR.mp4,2866,7.543,1.35
Sparks_4096x2160_5994fps_SDR.mp4,2867,7.546,2.107
Sparks_4096x2160_5994fps_SDR.mp4,2868,7.622,2.658
Sparks_4096x2160_5994fps_SDR.mp4,2869,7.774,2.672
Sparks_4096x2160_5994fps_SDR.mp4,2870,7.711,2.166
Sparks_4096x2160_5994fps_SDR.mp4,2871,7.761,1.444
Sparks_4096x2160_5994fps_SDR.mp4,2872,7.822,0.972
Sparks_4096x2160_5994fps_SDR.mp4,2873,7.731,1.103
Sparks_4096x2160_5994fps_SDR.mp4,2874,7.735,1.387
Sparks_4096x2160_5994fps_SDR.mp4,2875,7.822,1.494
Sparks_4096x2160_5994fps_SDR.mp4,2876,7.69,1.934
Sparks_4096x2160_5994fps_SDR.mp4,2877,7.719,2.144
Sparks_4096x2160_5994fps_SDR.mp4,2878,7.807,1.854
Sparks_4096x2160_5994fps_SDR.mp4,2879,7.713,1.723
Sparks_4096x2160_5994fps_SDR.mp4,2880,7.798,1.677
Sparks_4096x2160_5994fps_SDR.mp4,2881,7.945,1.714
Sparks_4096x2160_5994fps_SDR.mp4,2882,7.794,1.341
Sparks_4096x2160_5994fps_SDR.mp4,2883,7.851,1.339
Sparks_4096x2160_5994fps_SDR.mp4,2884,7.887,1.408
Sparks_4096x2160_5994fps_SDR.mp4,2885,7.676,1.652
Sparks_4096x2160_5994fps_SDR.mp4,2886,7.706,1.931
Sparks_4096x2160_5994fps_SDR.mp4,2887,7.756,2.039
Sparks_4096x2160_5994fps_SDR.mp4,2888,7.573,2.378
Sparks_4096x2160_5994fps_SDR.mp4,2889,7.616,2.531
Sparks_4096x2160_5994fps_SDR.mp4,2890,7.694,2.376
Sparks_4096x2160_5994fps_SDR.mp4,2891,7.59,2.402
Sparks_4096x2160_5994fps_SDR.mp4,2892,7.664,2.358
Sparks_4096x2160_5994fps_SDR.mp4,2893,7.748,2.245
Sparks_4096x2160_5994fps_SDR.mp4,2894,7.649,2.143
Sparks_4096x2160_5994fps_SDR.mp4,2895,7.757,2.072
Sparks_4096x2160_5994fps_SDR.mp4,2896,7.854,1.822
Sparks_4096x2160_5994fps_SDR.mp4,2897,7.883,1.794
Sparks_4096x2160_5994fps_SDR.mp4,2898,7.829,1.94
Sparks_4096x2160_5994fps_SDR.mp4,2899,7.9,2.125
Sparks_4096x2160_5994fps_SDR.mp4,2900,8.066,2.003
Sparks_4096x2160_5994fps_SDR.mp4,2901,7.937,2.019
Sparks_4096x2160_5994fps_SDR.mp4,2902,8.001,2.102
Sparks_4096x2160_5994fps_SDR.mp4,2903,8.103,1.934
Sparks_4096x2160_5994fps_SDR.mp4,2904,7.916,1.985
Sparks_4096x2160_5994fps_SDR.mp4,2905,7.941,2.031
Sparks_4096x2160_5994fps_SDR.mp4,2906,8.047,1.893
Sparks_4096x2160_5994fps_SDR.mp4,2907,7.851,2.249
Sparks_4096x2160_5994fps_SDR.mp4,2908,7.911,2.498
Sparks_4096x2160_5994fps_SDR.mp4,2909,7.967,2.252
Sparks_4096x2160_5994fps_SDR.mp4,2910,7.862,2.13
Sparks_4096x2160_5994fps_SDR.mp4,2911,7.924,2.192
Sparks_4096x2160_5994fps_SDR.mp4,2912,8.043,2.175
Sparks_4096x2160_5994fps_SDR.mp4,2913,7.957,2.199
Sparks_4096x2160_5994fps_SDR.mp4,2914,7.901,2.366
Sparks_4096x2160_5994fps_SDR.mp4,2915,8.014,2.512
Sparks_4096x2160_5994fps_SDR.mp4,2916,7.87,2.699
Sparks_4096x2160_5994fps_SDR.mp4,2917,7.911,2.694
Sparks_4096x2160_5994fps_SDR.mp4,2918,7.936,2.443
Sparks_4096x2160_5994fps_SDR.mp4,2919,7.766,2.383
Sparks_4096x2160_5994fps_SDR.mp4,2920,7.785,2.369
Sparks_4096x2160_5994fps_SDR.mp4,2921,7.856,2.223
Sparks_4096x2160_5994fps_SDR.mp4,2922,7.738,2.306
Sparks_4096x2160_5994fps_SDR.mp4,2923,7.797,2.416
Sparks_4096x2160_5994fps_SDR.mp4,2924,7.898,2.39
Sparks_4096x2160_5994fps_SDR.mp4,2925,7.805,2.425
Sparks_4096x2160_5994fps_SDR.mp4,2926,7.884,2.46
Sparks_4096x2160_5994fps_SDR.mp4,2927,7.962,2.45
Sparks_4096x2160_5994fps_SDR.mp4,2928,7.869,2.688
Sparks_4096x2160_5994fps_SDR.mp4,2929,7.907,2.786
Sparks_4096x2160_5994fps_SDR.mp4,2930,7.994,2.696
Sparks_4096x2160_5994fps_SDR.mp4,2931,7.894,2.77
Sparks_4096x2160_5994fps_SDR.mp4,2932,7.918,2.786
Sparks_4096x2160_5994fps_SDR.mp4,2933,8.003,2.664
Sparks_4096x2160_5994fps_SDR.mp4,2934,7.826,2.609
Sparks_4096x2160_5994fps_SDR.mp4,2935,7.813,2.582
Sparks_4096x2160_5994fps_SDR.mp4,2936,7.846,2.403
Sparks_4096x2160_5994fps_SDR.mp4,2937,7.66,2.443
Sparks_4096x2160_5994fps_SDR.mp4,2938,7.703,2.617
Sparks_4096x2160_5994fps_SDR.mp4,2939,7.781,2.659
Sparks_4096x2160_5994fps_SDR.mp4,2940,7.691,2.687
Sparks_4096x2160_5994fps_SDR.mp4,2941,7.794,2.746
Sparks_4096x2160_5994fps_SDR.mp4,2942,7.884,2.872
Sparks_4096x2160_5994fps_SDR.mp4,2943,7.722,3.072
Sparks_4096x2160_5994fps_SDR.mp4,2944,7.717,3.21
Sparks_4096x2160_5994fps_SDR.mp4,2945,7.687,3.123
Sparks_4096x2160_5994fps_SDR.mp4,2946,7.577,3.089
Sparks_4096x2160_5994fps_SDR.mp4,2947,7.593,3.112
Sparks_4096x2160_5994fps_SDR.mp4,2948,7.7,2.941
Sparks_4096x2160_5994fps_SDR.mp4,2949,7.586,2.825
Sparks_4096x2160_5994fps_SDR.mp4,2950,7.63,2.766
Sparks_4096x2160_5994fps_SDR.mp4,2951,7.736,2.571
Sparks_4096x2160_5994fps_SDR.mp4,2952,7.63,2.463
Sparks_4096x2160_5994fps_SDR.mp4,2953,7.697,2.491
Sparks_4096x2160_5994fps_SDR.mp4,2954,7.821,2.475
Sparks_4096x2160_5994fps_SDR.mp4,2955,7.714,2.437
Sparks_4096x2160_5994fps_SDR.mp4,2956,7.741,2.389
Sparks_4096x2160_5994fps_SDR.mp4,2957,7.906,2.292
Sparks_4096x2160_5994fps_SDR.mp4,2958,7.877,2.363
Sparks_4096x2160_5994fps_SDR.mp4,2959,7.887,2.396
Sparks_4096x2160_5994fps_SDR.mp4,2960,7.981,2.341
Sparks_4096x2160_5994fps_SDR.mp4,2961,7.822,2.605
Sparks_4096x2160_5994fps_SDR.mp4,2962,7.744,2.583
Sparks_4096x2160_5994fps_SDR.mp4,2963,7.822,2.314
Sparks_4096x2160_5994fps_SDR.mp4,2964,7.704,2.197
Sparks_4096x2160_5994fps_SDR.mp4,2965,7.711,2.114
Sparks_4096x2160_5994fps_SDR.mp4,2966,7.801,1.945
Sparks_4096x2160_5994fps_SDR.mp4,2967,7.676,1.961
Sparks_4096x2160_5994fps_SDR.mp4,2968,7.701,2.059
Sparks_4096x2160_5994fps_SDR.mp4,2969,7.816,2.045
Sparks_4096x2160_5994fps_SDR.mp4,2970,7.665,2.082
Sparks_4096x2160_5994fps_SDR.mp4,2971,7.711,2.204
Sparks_4096x2160_5994fps_SDR.mp4,2972,7.796,2.242
Sparks_4096x2160_5994fps_SDR.mp4,2973,7.641,2.342
Sparks_4096x2160_5994fps_SDR.mp4,2974,7.688,2.312
Sparks_4096x2160_5994fps_SDR.mp4,2975,7.75,2.156
Sparks_4096x2160_5994fps_SDR.mp4,2976,7.544,2.143
Sparks_4096x2160_5994fps_SDR.mp4,2977,7.567,2.23
Sparks_4096x2160_5994fps_SDR.mp4,2978,7.659,2.167
Sparks_4096x2160_5994fps_SDR.mp4,2979,7.501,2.18
Sparks_4096x2160_5994fps_SDR.mp4,2980,7.545,2.21
Sparks_4096x2160_5994fps_SDR.mp4,2981,7.631,2.171
Sparks_4096x2160_5994fps_SDR.mp4,2982,7.466,2.272
Sparks_4096x2160_5994fps_SDR.mp4,2983,7.448,2.303
Sparks_4096x2160_5994fps_SDR.mp4,2984,7.541,2.203
Sparks_4096x2160_5994fps_SDR.mp4,2985,7.395,2.164
Sparks_4096x2160_5994fps_SDR.mp4,2986,7.381,2.082
Sparks_4096x2160_5994fps_SDR.mp4,2987,7.458,2.091
Sparks_4096x2160_5994fps_SDR.mp4,2988,7.379,2.155
Sparks_4096x2160_5994fps_SDR.mp4,2989,7.434,2.198
Sparks_4096x2160_5994fps_SDR.mp4,2990,7.557,2.083
Sparks_4096x2160_5994fps_SDR.mp4,2991,7.489,1.998
Sparks_4096x2160_5994fps_SDR.mp4,2992,7.537,1.946
Sparks_4096x2160_5994fps_SDR.mp4,2993,7.617,1.822
Sparks_4096x2160_5994fps_SDR.mp4,2994,7.511,1.844
Sparks_4096x2160_5994fps_SDR.mp4,2995,7.556,1.835
Sparks_4096x2160_5994fps_SDR.mp4,2996,7.682,1.786
Sparks_4096x2160_5994fps_SDR.mp4,2997,7.632,1.938
Sparks_4096x2160_5994fps_SDR.mp4,2998,7.642,1.952
Sparks_4096x2160_5994fps_SDR.mp4,2999,7.681,1.96
Sparks_4096x2160_5994fps_SDR.mp4,3000,7.684,2.052

